,Op name,Op type,Is parameter,Is input,Is output,Variable name,Noise:Signal Power Ratio,Noise Mean,Noise Std,Noise Skewness,Noise Kurtosis,Noise Hist,Noise Max,Noise Min,Quantized Mean,Quantized Std,Quantized Skewness,Quantized Kurtosis,Quantized Hist,Quantized Max,Quantized Min,Float Mean,Float Std,Float Skewness,Float Kurtosis,Float Hist,Float Max,Float Min
234,/features/features.11/conv/conv.2/Conv,Conv,False,True,False,/features/features.11/conv/conv.1/conv.1.2/Clip_output_0,0.013725780881941319,-0.0014164837775751948,0.024898990988731384,-3.953077554702759,51.39044189453125,"[2.0, 1.0, 1.0, 0.0, 0.0, 2.0, 3.0, 4.0, 0.0, 0.0, 3.0, 4.0, 5.0, 4.0, 12.0, 11.0, 11.0, 25.0, 50.0, 134.0, 385.0, 920.0, 6172.0, 980.0, 316.0, 91.0, 40.0, 23.0, 4.0, 4.0, 2.0, 7.0]",0.17143376171588898,-0.40535980463027954,0.12920206785202026,0.1649937480688095,1.176006555557251,0.6594531536102295,"[4558.0, 385.0, 292.0, 401.0, 285.0, 245.0, 331.0, 378.0, 306.0, 311.0, 419.0, 264.0, 202.0, 142.0, 256.0, 105.0, 95.0, 76.0, 35.0, 28.0, 29.0, 23.0, 12.0, 8.0, 9.0, 7.0, 5.0, 3.0, 3.0, 2.0, 0.0, 1.0]",0.9626664519309998,0.0,0.13061854243278503,0.1680794060230255,1.3132030963897705,1.71980619430542,"[4622.0, 520.0, 433.0, 381.0, 471.0, 362.0, 455.0, 476.0, 367.0, 311.0, 258.0, 176.0, 137.0, 75.0, 52.0, 41.0, 18.0, 20.0, 12.0, 8.0, 8.0, 2.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 3.0, 0.0, 2.0, 2.0]",1.2621922492980957,0.0
235,/features/features.11/conv/conv.2/Conv,Conv,True,True,False,onnx::Conv_634,7.028622349025682e-05,1.9700269149325322e-06,0.0007046809187158942,0.01752612739801407,-0.9592294692993164,"[9.0, 0.0, 45.0, 72.0, 108.0, 288.0, 450.0, 495.0, 477.0, 477.0, 468.0, 567.0, 504.0, 495.0, 396.0, 369.0, 531.0, 459.0, 558.0, 531.0, 513.0, 531.0, 324.0, 297.0, 99.0, 99.0, 18.0, 9.0, 9.0, 9.0, 0.0, 9.0]",0.0021710065193474293,-0.001793794333934784,-0.0026534453500062227,0.08401425927877426,0.11269590258598328,0.35793590545654297,"[27.0, 0.0, 0.0, 36.0, 90.0, 207.0, 180.0, 252.0, 270.0, 432.0, 603.0, 783.0, 927.0, 828.0, 936.0, 846.0, 729.0, 540.0, 441.0, 351.0, 234.0, 135.0, 144.0, 72.0, 63.0, 54.0, 18.0, 9.0, 0.0, 0.0, 0.0, 9.0]",0.3459184467792511,-0.2737969160079956,-0.002655415330082178,0.08401218056678772,0.11347942799329758,0.3646414279937744,"[27.0, 0.0, 0.0, 36.0, 81.0, 225.0, 180.0, 225.0, 288.0, 441.0, 585.0, 801.0, 909.0, 855.0, 927.0, 855.0, 729.0, 549.0, 441.0, 333.0, 225.0, 144.0, 135.0, 72.0, 63.0, 54.0, 18.0, 9.0, 0.0, 0.0, 0.0, 9.0]",0.3472803235054016,-0.2744080424308777
236,/features/features.11/conv/conv.2/Conv,Conv,True,True,False,onnx::Conv_635,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,-0.05741417407989502,0.31653615832328796,0.20045700669288635,-0.23949933052062988,"[216.0, 180.0, 117.0, 234.0, 270.0, 198.0, 207.0, 351.0, 396.0, 585.0, 396.0, 477.0, 531.0, 648.0, 549.0, 333.0, 531.0, 639.0, 333.0, 180.0, 585.0, 90.0, 369.0, 216.0, 153.0, 63.0, 0.0, 126.0, 72.0, 0.0, 72.0, 99.0]",0.7849583029747009,-0.7074743509292603,-0.05741417407989502,0.31653615832328796,0.20045700669288635,-0.23949933052062988,"[216.0, 180.0, 117.0, 234.0, 270.0, 198.0, 207.0, 351.0, 396.0, 585.0, 396.0, 477.0, 531.0, 648.0, 549.0, 333.0, 531.0, 639.0, 333.0, 180.0, 585.0, 90.0, 369.0, 216.0, 153.0, 63.0, 0.0, 126.0, 72.0, 0.0, 72.0, 99.0]",0.7849583029747009,-0.7074743509292603
237,/features/features.11/conv/conv.2/Conv,Conv,False,False,True,/features/features.11/conv/conv.2/Conv_output_0,0.03481128066778183,-0.001830997527576983,0.046830303966999054,-1.3279980421066284,12.705982208251953,"[3.0, 2.0, 2.0, 1.0, 6.0, 1.0, 7.0, 3.0, 2.0, 3.0, 7.0, 5.0, 13.0, 29.0, 62.0, 187.0, 560.0, 1432.0, 2334.0, 2235.0, 1416.0, 583.0, 215.0, 65.0, 17.0, 7.0, 8.0, 4.0, 6.0, 0.0, 0.0, 1.0]",0.3265169560909271,-0.4794449806213379,0.044362202286720276,0.23411302268505096,0.22826817631721497,0.7165336608886719,"[1.0, 1.0, 7.0, 14.0, 17.0, 23.0, 45.0, 85.0, 215.0, 431.0, 667.0, 946.0, 1096.0, 1068.0, 1042.0, 1005.0, 858.0, 650.0, 414.0, 270.0, 155.0, 90.0, 55.0, 27.0, 15.0, 7.0, 4.0, 1.0, 0.0, 2.0, 3.0, 2.0]",1.3304747343063354,-0.9728202819824219,0.0461931936442852,0.2469034641981125,0.42271196842193604,1.8220601081848145,"[2.0, 5.0, 14.0, 17.0, 28.0, 37.0, 95.0, 281.0, 644.0, 984.0, 1223.0, 1265.0, 1250.0, 1144.0, 900.0, 581.0, 340.0, 194.0, 99.0, 41.0, 22.0, 16.0, 7.0, 11.0, 5.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 2.0]",1.764383316040039,-1.002744197845459
238,/features/features.12/conv/conv.0/conv.0.0/Conv,Conv,False,True,False,/features/features.11/conv/conv.2/Conv_output_0,0.03481128066778183,-0.001830997527576983,0.046830303966999054,-1.3279980421066284,12.705982208251953,"[3.0, 2.0, 2.0, 1.0, 6.0, 1.0, 7.0, 3.0, 2.0, 3.0, 7.0, 5.0, 13.0, 29.0, 62.0, 187.0, 560.0, 1432.0, 2334.0, 2235.0, 1416.0, 583.0, 215.0, 65.0, 17.0, 7.0, 8.0, 4.0, 6.0, 0.0, 0.0, 1.0]",0.3265169560909271,-0.4794449806213379,0.044362202286720276,0.23411302268505096,0.22826817631721497,0.7165336608886719,"[1.0, 1.0, 7.0, 14.0, 17.0, 23.0, 45.0, 85.0, 215.0, 431.0, 667.0, 946.0, 1096.0, 1068.0, 1042.0, 1005.0, 858.0, 650.0, 414.0, 270.0, 155.0, 90.0, 55.0, 27.0, 15.0, 7.0, 4.0, 1.0, 0.0, 2.0, 3.0, 2.0]",1.3304747343063354,-0.9728202819824219,0.0461931936442852,0.2469034641981125,0.42271196842193604,1.8220601081848145,"[2.0, 5.0, 14.0, 17.0, 28.0, 37.0, 95.0, 281.0, 644.0, 984.0, 1223.0, 1265.0, 1250.0, 1144.0, 900.0, 581.0, 340.0, 194.0, 99.0, 41.0, 22.0, 16.0, 7.0, 11.0, 5.0, 2.0, 1.0, 2.0, 3.0, 1.0, 0.0, 2.0]",1.764383316040039,-1.002744197845459
239,/features/features.12/conv/conv.0/conv.0.0/Conv,Conv,True,True,False,onnx::Conv_637,3.985850707977079e-05,5.9907283684879076e-06,0.0001874710724223405,-0.10117755830287933,-0.8210647106170654,"[9.0, 9.0, 27.0, 54.0, 126.0, 99.0, 180.0, 225.0, 396.0, 378.0, 369.0, 414.0, 423.0, 387.0, 513.0, 414.0, 567.0, 423.0, 369.0, 450.0, 567.0, 513.0, 504.0, 360.0, 432.0, 360.0, 207.0, 234.0, 108.0, 63.0, 18.0, 18.0]",0.0004516318440437317,-0.0004992187023162842,-5.246983710094355e-05,0.029717441648244858,-0.022144343703985214,0.7697458267211914,"[9.0, 27.0, 18.0, 9.0, 9.0, 36.0, 144.0, 81.0, 216.0, 396.0, 432.0, 648.0, 819.0, 720.0, 954.0, 1026.0, 891.0, 882.0, 576.0, 459.0, 297.0, 261.0, 117.0, 63.0, 36.0, 45.0, 0.0, 27.0, 0.0, 9.0, 0.0, 9.0]",0.12680141627788544,-0.11157240718603134,-5.8460733271203935e-05,0.02970944717526436,-0.01809476502239704,0.7746119499206543,"[9.0, 27.0, 9.0, 18.0, 9.0, 36.0, 144.0, 81.0, 207.0, 405.0, 441.0, 648.0, 819.0, 720.0, 945.0, 1035.0, 909.0, 864.0, 576.0, 459.0, 297.0, 252.0, 126.0, 54.0, 36.0, 45.0, 9.0, 18.0, 0.0, 9.0, 0.0, 9.0]",0.12730063498020172,-0.11189170926809311
240,/features/features.12/conv/conv.0/conv.0.0/Conv,Conv,True,True,False,onnx::Conv_638,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.009775730781257153,0.08702779561281204,-0.6891828179359436,7.034778594970703,"[18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 9.0, 27.0, 90.0, 162.0, 288.0, 909.0, 1224.0, 1656.0, 1242.0, 909.0, 774.0, 675.0, 504.0, 441.0, 171.0, 45.0, 54.0]",0.2574358880519867,-0.6794772744178772,0.009775730781257153,0.08702779561281204,-0.6891828179359436,7.034778594970703,"[18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 18.0, 9.0, 27.0, 90.0, 162.0, 288.0, 909.0, 1224.0, 1656.0, 1242.0, 909.0, 774.0, 675.0, 504.0, 441.0, 171.0, 45.0, 54.0]",0.2574358880519867,-0.6794772744178772
241,/features/features.12/conv/conv.0/conv.0.0/Conv,Conv,False,False,True,/features/features.12/conv/conv.0/conv.0.0/Conv_output_0,0.017606675624847412,-0.0014357607578858733,0.015781959518790245,-3.407594919204712,36.7162971496582,"[1.0, 0.0, 0.0, 0.0, 3.0, 1.0, 2.0, 0.0, 0.0, 3.0, 1.0, 6.0, 1.0, 2.0, 4.0, 3.0, 11.0, 11.0, 13.0, 21.0, 38.0, 111.0, 321.0, 1248.0, 3175.0, 2914.0, 984.0, 244.0, 62.0, 25.0, 9.0, 2.0]",0.07268893718719482,-0.2577897310256958,0.021712439134716988,0.11393482983112335,-0.6040868759155273,7.308753967285156,"[1.0, 4.0, 3.0, 1.0, 5.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 17.0, 41.0, 160.0, 586.0, 1003.0, 1660.0, 1916.0, 1550.0, 1155.0, 745.0, 238.0, 55.0, 25.0, 27.0, 6.0, 3.0, 3.0, 3.0, 3.0]",0.6893783807754517,-1.037824034690857,0.023148201406002045,0.11716461181640625,-0.4167858362197876,7.244908332824707,"[1.0, 2.0, 5.0, 0.0, 5.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 34.0, 75.0, 280.0, 782.0, 1303.0, 1959.0, 1822.0, 1354.0, 1005.0, 381.0, 94.0, 27.0, 28.0, 24.0, 13.0, 4.0, 6.0, 3.0, 1.0]",0.746252179145813,-1.0528874397277832
242,/features/features.12/conv/conv.0/conv.0.2/Clip,Clip,False,True,False,/features/features.12/conv/conv.0/conv.0.0/Conv_output_0,0.017606675624847412,-0.0014357607578858733,0.015781959518790245,-3.407594919204712,36.7162971496582,"[1.0, 0.0, 0.0, 0.0, 3.0, 1.0, 2.0, 0.0, 0.0, 3.0, 1.0, 6.0, 1.0, 2.0, 4.0, 3.0, 11.0, 11.0, 13.0, 21.0, 38.0, 111.0, 321.0, 1248.0, 3175.0, 2914.0, 984.0, 244.0, 62.0, 25.0, 9.0, 2.0]",0.07268893718719482,-0.2577897310256958,0.021712439134716988,0.11393482983112335,-0.6040868759155273,7.308753967285156,"[1.0, 4.0, 3.0, 1.0, 5.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 17.0, 41.0, 160.0, 586.0, 1003.0, 1660.0, 1916.0, 1550.0, 1155.0, 745.0, 238.0, 55.0, 25.0, 27.0, 6.0, 3.0, 3.0, 3.0, 3.0]",0.6893783807754517,-1.037824034690857,0.023148201406002045,0.11716461181640625,-0.4167858362197876,7.244908332824707,"[1.0, 2.0, 5.0, 0.0, 5.0, 4.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0, 34.0, 75.0, 280.0, 782.0, 1303.0, 1959.0, 1822.0, 1354.0, 1005.0, 381.0, 94.0, 27.0, 28.0, 24.0, 13.0, 4.0, 6.0, 3.0, 1.0]",0.746252179145813,-1.0528874397277832
243,/features/features.12/conv/conv.0/conv.0.2/Clip,Clip,True,True,False,/features/features.12/conv/conv.0/conv.0.2/Constant_output_0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
244,/features/features.12/conv/conv.0/conv.0.2/Clip,Clip,True,True,False,/features/features.12/conv/conv.0/conv.0.2/Constant_1_output_0,0.7449061274528503,-5.178476810455322,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-5.178476810455322,-5.178476810455322,0.8215229511260986,1.1921575548967667e-07,0.9998371601104736,-2.0002174377441406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.8215230703353882,0.8215230703353882,6.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
245,/features/features.12/conv/conv.0/conv.0.2/Clip,Clip,False,False,True,/features/features.12/conv/conv.0/conv.0.2/Clip_output_0,0.020035410299897194,-0.0014880148228257895,0.013401043601334095,-5.776432037353516,70.88875579833984,"[1.0, 0.0, 0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 5.0, 6.0, 9.0, 10.0, 11.0, 26.0, 49.0, 86.0, 254.0, 914.0, 5796.0, 1466.0, 438.0, 93.0, 21.0, 7.0, 4.0]",0.0617406964302063,-0.25551268458366394,0.05452057719230652,0.07319719344377518,1.8400540351867676,5.541987419128418,"[4736.0, 675.0, 778.0, 548.0, 495.0, 543.0, 375.0, 341.0, 313.0, 127.0, 96.0, 71.0, 27.0, 15.0, 11.0, 13.0, 7.0, 15.0, 11.0, 3.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0]",0.6921494007110596,0.0,0.05600859224796295,0.07705031335353851,2.098374366760254,7.286504745483398,"[4722.0, 810.0, 692.0, 625.0, 558.0, 497.0, 414.0, 347.0, 195.0, 127.0, 75.0, 41.0, 10.0, 16.0, 7.0, 9.0, 11.0, 15.0, 9.0, 9.0, 5.0, 7.0, 1.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0]",0.746252179145813,0.0
246,/features/features.12/conv/conv.1/conv.1.0/Conv,Conv,False,True,False,/features/features.12/conv/conv.0/conv.0.2/Clip_output_0,0.020035410299897194,-0.0014880148228257895,0.013401043601334095,-5.776432037353516,70.88875579833984,"[1.0, 0.0, 0.0, 0.0, 3.0, 2.0, 1.0, 0.0, 0.0, 2.0, 2.0, 3.0, 4.0, 1.0, 2.0, 5.0, 6.0, 9.0, 10.0, 11.0, 26.0, 49.0, 86.0, 254.0, 914.0, 5796.0, 1466.0, 438.0, 93.0, 21.0, 7.0, 4.0]",0.0617406964302063,-0.25551268458366394,0.05452057719230652,0.07319719344377518,1.8400540351867676,5.541987419128418,"[4736.0, 675.0, 778.0, 548.0, 495.0, 543.0, 375.0, 341.0, 313.0, 127.0, 96.0, 71.0, 27.0, 15.0, 11.0, 13.0, 7.0, 15.0, 11.0, 3.0, 3.0, 1.0, 1.0, 2.0, 0.0, 2.0, 1.0, 2.0, 0.0, 1.0, 2.0, 1.0]",0.6921494007110596,0.0,0.05600859224796295,0.07705031335353851,2.098374366760254,7.286504745483398,"[4722.0, 810.0, 692.0, 625.0, 558.0, 497.0, 414.0, 347.0, 195.0, 127.0, 75.0, 41.0, 10.0, 16.0, 7.0, 9.0, 11.0, 15.0, 9.0, 9.0, 5.0, 7.0, 1.0, 2.0, 2.0, 4.0, 2.0, 2.0, 1.0, 0.0, 0.0, 1.0]",0.746252179145813,0.0
247,/features/features.12/conv/conv.1/conv.1.0/Conv,Conv,True,True,False,onnx::Conv_640,2.555179707997013e-05,-0.0008598362328484654,0.0054252007976174355,-0.8136681318283081,4.750278949737549,"[18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 0.0, 0.0, 9.0, 36.0, 54.0, 99.0, 288.0, 333.0, 639.0, 684.0, 873.0, 1251.0, 1521.0, 1305.0, 792.0, 423.0, 486.0, 198.0, 90.0, 36.0, 36.0, 27.0]",0.01638355851173401,-0.038733482360839844,0.07841631025075912,1.083005428314209,-0.5964677333831787,16.235307693481445,"[18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 63.0, 81.0, 207.0, 333.0, 2340.0, 2763.0, 1584.0, 765.0, 405.0, 207.0, 234.0, 99.0, 45.0, 27.0, 9.0, 0.0, 9.0, 9.0]",6.21272611618042,-9.915803909301758,0.07927612960338593,1.0837618112564087,-0.5637435913085938,16.023412704467773,"[18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0, 9.0, 63.0, 90.0, 198.0, 405.0, 2601.0, 2547.0, 1521.0, 720.0, 423.0, 189.0, 234.0, 99.0, 36.0, 27.0, 9.0, 0.0, 9.0, 9.0]",6.237185955047607,-9.877070426940918
248,/features/features.12/conv/conv.1/conv.1.0/Conv,Conv,True,True,False,onnx::Conv_641,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.01811729371547699,0.24321217834949493,0.3290732800960541,1.760378360748291,"[9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.0, 18.0, 45.0, 180.0, 297.0, 783.0, 657.0, 1431.0, 1926.0, 486.0, 342.0, 1098.0, 1134.0, 297.0, 207.0, 117.0, 45.0, 36.0, 18.0, 9.0, 27.0, 0.0, 0.0, 18.0]",1.1788777112960815,-1.328704833984375,0.01811729371547699,0.24321217834949493,0.3290732800960541,1.760378360748291,"[9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 36.0, 18.0, 45.0, 180.0, 297.0, 783.0, 657.0, 1431.0, 1926.0, 486.0, 342.0, 1098.0, 1134.0, 297.0, 207.0, 117.0, 45.0, 36.0, 18.0, 9.0, 27.0, 0.0, 0.0, 18.0]",1.1788777112960815,-1.328704833984375
249,/features/features.12/conv/conv.1/conv.1.0/Conv,Conv,False,False,True,/features/features.12/conv/conv.1/conv.1.0/Conv_output_0,0.026208743453025818,-0.003284900449216366,0.030608730390667915,-3.234144687652588,49.4684944152832,"[1.0, 1.0, 0.0, 3.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 8.0, 13.0, 11.0, 20.0, 36.0, 79.0, 277.0, 1348.0, 5864.0, 1272.0, 209.0, 40.0, 12.0, 3.0, 1.0, 0.0, 2.0, 0.0, 4.0, 1.0, 0.0, 1.0]",0.368754118680954,-0.508104681968689,0.01888703741133213,0.1808992475271225,0.2893276512622833,0.8094961643218994,"[5.0, 3.0, 5.0, 3.0, 11.0, 20.0, 42.0, 146.0, 236.0, 427.0, 598.0, 877.0, 1022.0, 1334.0, 930.0, 781.0, 746.0, 805.0, 622.0, 263.0, 114.0, 85.0, 59.0, 26.0, 15.0, 8.0, 6.0, 9.0, 12.0, 3.0, 1.0, 2.0]",0.9660593867301941,-0.7372119426727295,0.02217193692922592,0.18885843455791473,0.5811261534690857,2.289046287536621,"[7.0, 6.0, 4.0, 6.0, 28.0, 60.0, 190.0, 348.0, 547.0, 890.0, 1163.0, 1460.0, 1100.0, 847.0, 855.0, 900.0, 393.0, 153.0, 106.0, 53.0, 20.0, 16.0, 13.0, 9.0, 6.0, 10.0, 8.0, 10.0, 4.0, 0.0, 2.0, 2.0]",1.2390958070755005,-0.7282595038414001
250,/features/features.12/conv/conv.1/conv.1.2/Clip,Clip,False,True,False,/features/features.12/conv/conv.1/conv.1.0/Conv_output_0,0.026208743453025818,-0.003284900449216366,0.030608730390667915,-3.234144687652588,49.4684944152832,"[1.0, 1.0, 0.0, 3.0, 1.0, 1.0, 3.0, 3.0, 1.0, 1.0, 8.0, 13.0, 11.0, 20.0, 36.0, 79.0, 277.0, 1348.0, 5864.0, 1272.0, 209.0, 40.0, 12.0, 3.0, 1.0, 0.0, 2.0, 0.0, 4.0, 1.0, 0.0, 1.0]",0.368754118680954,-0.508104681968689,0.01888703741133213,0.1808992475271225,0.2893276512622833,0.8094961643218994,"[5.0, 3.0, 5.0, 3.0, 11.0, 20.0, 42.0, 146.0, 236.0, 427.0, 598.0, 877.0, 1022.0, 1334.0, 930.0, 781.0, 746.0, 805.0, 622.0, 263.0, 114.0, 85.0, 59.0, 26.0, 15.0, 8.0, 6.0, 9.0, 12.0, 3.0, 1.0, 2.0]",0.9660593867301941,-0.7372119426727295,0.02217193692922592,0.18885843455791473,0.5811261534690857,2.289046287536621,"[7.0, 6.0, 4.0, 6.0, 28.0, 60.0, 190.0, 348.0, 547.0, 890.0, 1163.0, 1460.0, 1100.0, 847.0, 855.0, 900.0, 393.0, 153.0, 106.0, 53.0, 20.0, 16.0, 13.0, 9.0, 6.0, 10.0, 8.0, 10.0, 4.0, 0.0, 2.0, 2.0]",1.2390958070755005,-0.7282595038414001
251,/features/features.12/conv/conv.1/conv.1.2/Clip,Clip,True,True,False,/features/features.12/conv/conv.1/conv.1.2/Constant_output_0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0,0.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0,0.0
252,/features/features.12/conv/conv.1/conv.1.2/Clip,Clip,True,True,False,/features/features.12/conv/conv.1/conv.1.2/Constant_1_output_0,0.634038507938385,-4.777592182159424,4.768630219587067e-07,-0.9998371601104736,-2.0002174377441406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",-4.777592658996582,-4.777592658996582,1.2224072217941284,1.1921575548967667e-07,0.9998371601104736,-2.0002174377441406,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.222407341003418,1.222407341003418,6.0,0.0,,,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",6.0,6.0
